datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
2292.20833333333	4.9465239	0	14.480005	0	16.186105	304.29001	0
2292.25	4.9820576	0	14.730035	9.2608	16.354447	304.28	0
2292.29166666667	5.0132724	0	14.990045	63.353601	16.522593	343.29999	0
2292.33333333333	5.0049676	0	15.83999	119.2192	17.322221	343.29001	0.00039832
2292.375	4.9888875	0	16.679987	181.40241	18.121523	343.26999	0.0003932
2292.41666666667	4.9827101	0	17.530054	328.8552	18.919987	387.23001	0.00014336
2292.45833333333	5.100039	0	18.659998	379.70081	19.5785	387.20999	0
2292.5	5.2766847	0	19.800043	414.49526	20.235353	387.19	0.000132
2292.54166666667	5.5089111	0	20.929987	396.16479	20.891676	386.73001	8.456e-05
2292.58333333333	5.8364371	0	20.680048	354.5072	20.894474	386.73001	0.00026112002
2292.625	6.1619802	0	20.420007	304.196	20.896953	386.73999	0.00010736
2292.66666666667	6.489507	0	20.170038	258.5968	20.900043	370.35001	6.4e-07
2292.70833333333	5.4829281	0	19.200037	168.68879	20.086397	370.37	0
2292.75	4.4830794	0	18.240015	74.845599	19.271621	370.39001	0
2292.79166666667	3.4912462	0	17.270013	0	18.45608	329.45004	0
2292.83333333333	3.3029683	0	16.680048	0	18.067626	329.46005	5.44e-06
2292.875	3.110016	0	16.08999	0	17.679134	329.47003	0
2292.91666666667	2.9328826	0	15.499994	0	17.290123	342.42001	0
2292.95833333333	2.8988447	0	15.450006	0	17.388977	342.42001	0.00014448
2293	2.8693727	0	15.409998	0	17.488142	342.42001	9.216e-05
2293.04166666667	2.8671414	0	15.36001	0	17.458476	373.89999	0.00075423998
2293.08333333333	2.5211505	0	15.300012	0	17.391345	373.89999	1.104e-05
2293.125	2.2439697	0	15.249994	0	17.251383	373.89999	7.104e-05
2293.16666666667	2.0812496	0	15.189996	0	17.083313	362	4.24e-05
2293.20833333333	1.7394827	0	15.290002	0	17.006006	362	8.096e-05
2293.25	1.4831385	0	15.379999	4.3327999	16.929178	362	1.376e-05
2293.29166666667	1.34	0	15.480005	110.89919	16.851698	357.10001	0
2293.33333333333	0.9590099	0	17.020044	206.56641	17.609966	357.07999	0
2293.375	0.66610811	0	18.560052	313.2176	18.366598	357.04999	0
2293.41666666667	0.59665734	0	20.1	386.23039	19.121552	377.39999	0
2293.45833333333	1.5090394	0	20.85	445.51362	19.2851	377.39001	0
2293.5	2.6517353	0	21.58999	486.08638	19.447707	377.38	7.68e-05
2293.54166666667	3.8317227	0	22.340051	505.06402	19.610466	381.03	0.00023792
2293.58333333333	3.9247547	0	22.390039	451.98081	19.766995	381.03	1.952e-05
2293.625	4.029516	0	22.439996	388.0032	19.92286	381.03	0
2293.66666666667	4.1580043	0	22.490015	363.78081	20.079026	359.64001	0
2293.70833333333	3.9999624	0	21.189996	237.91599	20.057171	359.66	0
2293.75	3.843657	0	19.899988	106.6192	20.035422	359.67999	0
2293.79166666667	3.6983375	0	18.6	0	20.01396	329.73001	0
2293.83333333333	3.5672397	0	17.86001	0	19.29879	329.75	0
2293.875	3.4896992	0	17.12005	0	18.582748	329.76001	0
2293.91666666667	3.4528393	0	16.379999	0	17.865523	321.57999	0
2293.95833333333	3.5867535	0	16.050012	0	17.81819	321.57999	0
2294	3.7252918	0	15.730005	0	17.770989	321.59	0
2294.04166666667	3.8640911	0	15.410028	0	17.514615	348.82001	0
2294.08333333333	3.4528393	0	15.629999	0	17.763386	348.81	0
2294.125	3.0348805	0	15.85	0	18.015283	348.81	0
2294.16666666667	2.6201718	0	16.070001	0	18.270306	367.87	8.96e-06
2294.20833333333	3.027887	0	16.379999	0	18.63502	367.87	6.88e-05
2294.25	3.4313991	0	16.690027	9.984	18.655046	367.85999	3.52e-06
2294.29166666667	3.8422	0	16.999994	99.616	18.647954	385.17999	0
2294.33333333333	4.3840849	0	18.219995	183.7312	19.582616	385.14999	0
2294.375	4.939605	0	19.450006	277.64319	20.516017	385.13	9.152e-05
2294.41666666667	5.4835027	0	20.670038	295.41441	21.448619	392.48999	0
2294.45833333333	5.9230062	0	20.939996	340.4488	21.535623	392.48999	0.00069312
2294.5	6.3719461	0	21.209985	371.24641	21.622762	392.48001	0.00216224
2294.54166666667	6.8164581	0	21.480005	261.91441	21.709393	403.42001	0.00078656002
2294.58333333333	7.2652116	0	21.61001	234.39199	22.423715	403.41	0.00352448
2294.625	7.7199223	0	21.749994	201.29201	23.137613	403.41	0.0028312
2294.66666666667	8.1878021	0	21.890009	205.46799	23.850304	404.75	0.00138176
2294.70833333333	8.9115204	0	21.830011	134.7136	23.826247	404.75	0.0006072
2294.75	9.7205453	0	21.770044	60.957599	23.802507	404.75	0.00048351998
2294.79166666667	10.602717	0	21.709985	0	23.778125	377.62	0.00012048
2294.83333333333	10.821779	0	21.159998	0	23.274118	377.63	0.00010832
2294.875	11.16889	0	20.61001	0	22.770281	377.64001	0.00012336
2294.91666666667	11.629927	0	20.050012	0	22.265675	383.73999	0
2294.95833333333	9.7860152	0	19.520013	0	20.825149	383.75	0.00032704
2295	8.4245591	0	18.990015	0	19.383066	383.76999	0.00118
2295.04166666667	7.8110818	0	18.459985	0	17.938791	349.60001	0.00042543998
2295.08333333333	7.9362458	0	16.58999	0	15.779198	349.64001	0.00025312
2295.125	8.6107023	0	14.719995	0	13.61313	349.67999	9.168e-05
2295.16666666667	9.728443	0	12.85	0	11.441461	299.14999	0
2295.20833333333	10.12885	0	11.320001	0	10.552064	299.17001	0
2295.25	10.556273	0	9.7799927	15.472	9.6611988	299.20001	0
2295.29166666667	10.998927	0	8.2400146	162.1952	8.7695868	253.10001	0
2295.33333333333	11.370356	0	8.6599976	296.3584	8.6005902	253.10001	0
2295.375	11.761062	0	9.080011	446.31602	8.4321875	253.10001	0
2295.41666666667	12.189524	0	9.5000244	537.92881	8.262924	274.89005	0
2295.45833333333	12.040573	0	10.119989	619.34722	8.4900863	274.88	0
2295.5	11.959774	0	10.740045	675.04638	8.7173437	274.87	0
2295.54166666667	11.925402	0	11.369989	619.42558	8.9446952	301.91	0
2295.58333333333	11.126406	0	11.439996	554.36402	8.8888321	301.91	0
2295.625	10.327536	0	11.520013	476.248	8.8328068	301.91	0
2295.66666666667	9.5288246	0	11.6	385.79041	8.7769402	288.22	0
2295.70833333333	8.3479398	0	10.379999	253.58799	8.4770778	288.23999	0
2295.75	7.1916967	0	9.1600281	115.852	8.1779861	288.26001	0
2295.79166666667	6.0755656	0	7.9399963	0	7.8775734	237.36	0
2295.83333333333	5.4263893	0	6.869989	0	7.4869705	237.37	0
2295.875	4.8143327	0	5.8000122	0	7.0957251	237.39	0
2295.91666666667	4.2363192	0	4.7300049	0	6.704178	230.92999	0
2295.95833333333	4.1963079	0	4.2799927	0	6.6126316	230.92999	0
2296	4.1640365	0	3.8399902	0	6.5210799	230.94	0
2296.04166666667	4.1357465	0	3.3999878	0	6.4288644	226.78	0
2296.08333333333	4.1253969	0	3.119989	0	6.3389055	226.78	0
2296.125	4.1125417	0	2.8399902	0	6.2489403	226.78	0
2296.16666666667	4.0958515	0	2.5599915	0	6.1584829	228.21001	0
2296.20833333333	3.9142945	0	3.4999939	0	6.3749587	228.2	0
2296.25	3.7529855	0	4.4500061	19.392	6.5915427	228.19	0
2296.29166666667	3.5975548	0	5.3999878	163.5392	6.808056	253.28999	0
2296.33333333333	2.9459294	0	7.7600037	296.11521	7.5328283	253.25	0
2296.375	2.514319	0	10.129999	444.50801	8.2570695	253.22	0
2296.41666666667	2.4103321	0	12.490015	564.73198	8.9786894	292.07999	0
2296.45833333333	2.6419689	0	14.270013	649.62481	9.65323	292.04999	0
2296.5	3.0704396	0	16.050012	707.67842	10.325758	292.01999	0
2296.54166666667	3.6360007	0	17.830011	693.62881	10.997669	308.57999	0
2296.58333333333	4.2074457	0	18.500024	620.79761	11.579104	308.57001	0
2296.625	4.7954978	0	19.170007	533.52402	12.159865	308.56	0
2296.66666666667	5.3756859	0	19.85	413.08081	12.739938	305.60999	0
2296.70833333333	4.8481439	0	18.010004	272.20801	12.706647	305.63	0
2296.75	4.3294457	0	16.180048	125.512	12.67302	305.66003	0
2296.79166666667	3.8207852	0	14.33999	0	12.638564	282.48001	0
2296.83333333333	3.7322648	0	13.459985	0	11.949498	282.5	0
2296.875	3.8046551	0	12.570001	0	11.259322	282.51001	0
2296.91666666667	4.0470853	0	11.690027	0	10.568383	280.20999	0
2296.95833333333	3.9489365	0	11.439996	0	10.405682	280.22	0
2297	3.9373215	0	11.179987	0	10.242791	280.22	0
2297.04166666667	4.0129914	0	10.929987	0	10.079392	281.95001	0
2297.08333333333	3.9236846	0	10.790002	0	9.9422406	281.95001	0
2297.125	3.8931736	0	10.640009	0	9.8049074	281.95001	0
2297.16666666667	3.9126589	0	10.499994	0	9.66805	283.35004	0
2297.20833333333	3.3437853	0	11.650049	0	10.448961	283.32999	0
2297.25	2.798303	0	12.800043	21.420799	11.228972	283.31	0
2297.29166666667	2.3187065	0	13.950006	159.072	12.007565	302.47003	0
2297.33333333333	2.5440323	0	16.150049	285.52959	12.812269	302.44	0
2297.375	2.7663153	0	18.35	427.24878	13.614706	302.41003	0
2297.41666666667	2.9954965	0	20.550043	536.34638	14.415589	332.04001	0
2297.45833333333	2.2927059	0	21.510004	616.41919	14.544992	332.01999	0
2297.5	1.7300289	0	22.469995	671.17519	14.674867	332.01001	0
2297.54166666667	1.4773287	0	23.429987	648.52158	14.804247	345.73001	0
2297.58333333333	2.0122127	0	23.619989	580.47519	14.992391	345.73001	0
2297.625	2.672003	0	23.809991	499.06318	15.180658	345.72	0
2297.66666666667	3.3973665	0	24.010004	372.06641	15.368708	354.01001	0
2297.70833333333	3.4258429	0	22.399988	245.78799	15.642848	354.03	0
2297.75	3.5275487	0	20.790002	114.3608	15.916762	354.04999	0
2297.79166666667	3.7102157	0	19.190027	0	16.190559	331.37	0
2297.83333333333	3.6954161	0	18.249994	0	15.499559	331.39001	0
2297.875	3.6951049	0	17.309991	0	14.807986	331.39999	0
2297.91666666667	3.7208199	0	16.37005	0	14.116016	303.16	0
2297.95833333333	3.4520283	0	15.869989	0	13.791304	303.17004	0
2298	3.2288853	0	15.369989	0	13.46727	303.18005	0
2298.04166666667	3.0699185	0	14.86001	0	13.142632	295.32004	0
2298.08333333333	2.6236616	0	14.830011	0	13.004233	295.33005	0
2298.125	2.2411605	0	14.800012	0	12.866144	295.33005	0
2298.16666666667	1.9602296	0	14.770013	0	12.728202	304	0
2298.20833333333	2.1800918	0	15.420007	0	13.522153	303.98999	0
2298.25	2.3907531	0	16.080011	24.646401	14.315706	303.97	0
2298.29166666667	2.6023258	0	16.740015	100.4096	15.108047	348.88	0
2298.33333333333	2.7183084	0	17.929987	178.7264	15.998729	348.85999	0.00014032
2298.375	2.9108418	0	19.119989	266.61841	16.887501	348.84	0.00016624
2298.41666666667	3.1489204	0	20.320001	525.89038	17.775443	344.42999	0
2298.45833333333	4.7231451	0	21.640009	603.87598	17.569319	344.41	0
2298.5	6.3096908	0	22.959985	657.21279	17.36289	344.39999	0
2298.54166666667	7.9029929	0	24.290002	698.304	17.156159	334.26999	0
2298.58333333333	8.1884918	0	24.1	625.06079	17.474919	334.26999	0
2298.625	8.4984702	0	23.909998	537.61841	17.793291	334.26999	0
2298.66666666667	8.8198244	0	23.709985	413.19438	18.111771	332.20999	0
2298.70833333333	7.8092317	0	22.140009	273.61201	18.266815	332.23001	0
2298.75	6.8807268	0	20.560052	128.4384	18.421918	332.26001	0
2298.79166666667	6.0479418	0	18.980005	0	18.576868	323.45999	0
2298.83333333333	5.5425718	0	18.200006	0	18.120649	323.47	0
2298.875	5.0500893	0	17.429987	0	17.664109	323.48999	0
2298.91666666667	4.5492526	0	16.659998	0	17.207103	328.48999	0
2298.95833333333	4.6999998	0	16.559991	0	17.464871	328.48999	0
2299	4.8686447	0	16.469995	0	17.723229	328.48999	0
2299.04166666667	5.0533949	0	16.380029	0	17.981536	332.60999	0
2299.08333333333	5.0827652	0	16.279993	0	18.07538	332.60999	0
2299.125	5.1219136	0	16.170038	0	18.16922	332.60999	0
2299.16666666667	5.170619	0	16.070001	0	18.263047	337.12	0
2299.20833333333	5.5267533	0	16.480005	0	18.605943	337.12	0
2299.25	5.8905434	0	16.880029	26.374398	18.949357	337.10999	0
2299.29166666667	6.278893	0	17.290002	100.1792	19.291987	381.81	0
2299.33333333333	5.964713	0	17.899988	176.8832	19.993732	381.79999	0
2299.375	5.8102323	0	18.510004	263.08401	20.695146	381.79001	0.00021088
2299.41666666667	5.8363775	0	19.119989	253.55439	21.396222	381.04001	0.0022809601
2299.45833333333	6.4182865	0	19.08999	290.9064	20.947034	381.04001	0.00052192002
2299.5	7.0641206	0	19.070001	316.45759	20.497842	381.04001	0.00171232
2299.54166666667	7.7531929	0	19.050012	363.41599	20.048979	385.23001	0.0002112
2299.58333333333	7.5949457	0	18.990015	325.30959	20.437716	385.23001	0.00084175997
2299.625	7.4372039	0	18.929987	279.9176	20.826661	385.23001	0.0035054401
2299.66666666667	7.2892318	0	18.869989	231.5936	21.215655	377.13	0.00105376
2299.70833333333	6.7599998	0	18.200006	153.72481	20.497631	377.14999	0.00102064
2299.75	6.2346291	0	17.540002	72.7896	19.779704	377.16	1.136e-05
2299.79166666667	5.7146303	0	16.869989	0	19.060295	369.95001	9.536e-05
2299.83333333333	6.2244436	0	16.6	0	18.826028	369.95999	6.72e-06
2299.875	6.7396886	0	16.320001	0	18.563939	369.95999	0.00012032
2299.91666666667	7.2545986	0	16.050012	0	18.247005	347.67001	0.00019744
2299.95833333333	6.9489712	0	15.719995	0	17.866054	347.67999	3.312e-05
2300	6.6408811	0	15.390039	0	17.492161	347.67999	0.00035295998
2300.04166666667	6.3403547	0	15.059991	0	17.125045	337.60999	0.00019104
2300.08333333333	5.4454109	0	14.550043	0	16.571102	337.62	1.136e-05
2300.125	4.7053267	0	14.040033	0	16.032874	337.63	0
2300.16666666667	4.172026	0	13.520044	0	15.499966	302.76999	8.16e-05
2300.20833333333	4.8039359	0	13.300043	0	14.706776	302.78	0
2300.25	5.4641558	0	13.080011	28.7616	13.824153	302.78	0
2300.29166666667	6.1435655	0	12.86004	175.80799	12.940458	278.07001	0
2300.33333333333	6.6023176	0	13.459985	308.01919	12.537539	278.06	0
2300.375	7.0543108	0	14.050012	456.79761	12.135245	278.04999	0
2300.41666666667	7.5203458	0	14.649988	563.76001	11.732452	293.86005	4.24e-06
2300.45833333333	7.8811676	0	14.879999	646.28721	11.428811	293.86005	0
2300.5	8.2632921	0	15.1	702.72642	11.125904	293.86005	4.24e-06
2300.54166666667	8.6738977	0	15.330011	504.99121	10.822598	328.12	4.24e-06
2300.58333333333	8.6075898	0	14.730005	452.08721	10.512999	328.13	0
2300.625	8.5622957	0	14.140009	389.13921	10.203443	328.14001	4.24e-06
2300.66666666667	8.5278952	0	13.540002	172.81281	9.8936079	341.22	0
2300.70833333333	7.4920891	0	12.420007	114.9848	9.8379012	341.23999	0.00010216
2300.75	6.4994229	0	11.290033	54.9	9.7823552	341.25	0.00015376
2300.79166666667	5.6014283	0	10.170007	0	9.7263269	313.24005	4.2e-05
2300.83333333333	4.647677	0	9.4400269	0	9.6006141	313.25	1.28e-05
2300.875	3.7422587	0	8.7100464	0	9.4753157	313.26001	4.96e-06
2300.91666666667	2.9222766	0	7.9800049	0	9.349785	302.97	0
2300.95833333333	2.8806248	0	7.7199951	0	9.2401279	302.97003	4.24e-06
2301	2.8723683	0	7.4599854	0	9.1312668	302.97003	0
2301.04166666667	2.912044	0	7.2099854	0	9.0215919	294.07004	0
2301.08333333333	2.7699098	0	6.8600098	0	8.9250956	294.07999	4.24e-06
2301.125	2.6757056	0	6.5200134	0	8.8276195	294.07999	0
2301.16666666667	2.6101723	0	6.1799866	0	8.7306153	293.31	0
2301.20833333333	2.7214886	0	6.8399902	0	8.976572	293.29001	0
2301.25	2.8477534	0	7.5100037	21.417599	9.2224678	293.28	0
2301.29166666667	2.9684003	0	8.1700073	172.0256	9.4679565	281.56	0
2301.33333333333	3.1100482	0	9.9200073	299.1488	9.7342862	281.54001	0
2301.375	3.3194276	0	11.680048	442.38398	9.9998872	281.51999	0
2301.41666666667	3.5846896	0	13.429987	559.39121	10.264895	289.82999	0
2301.45833333333	3.1821064	0	14.459985	640.7896	10.31786	289.81	0
2301.5	3.0247646	0	15.499994	696.42319	10.370038	289.80005	0
2301.54166666667	3.1496348	0	16.540002	545.75122	10.422724	323.63	0
2301.58333333333	3.1469668	0	16.790002	488.61523	10.522483	323.62	0
2301.625	3.1696688	0	17.030054	420.75278	10.621581	323.62	0
2301.66666666667	3.2003906	0	17.279993	313.24319	10.721306	324.54001	0
2301.70833333333	3.1312937	0	15.950006	208.904	10.695496	324.56	0
2301.75	3.1072817	0	14.619989	100.5816	10.669623	324.58005	0
2301.79166666667	3.1340869	0	13.279993	0	10.643514	292.45001	0
2301.83333333333	2.7142771	0	12.570001	0	9.8138135	292.45999	0
2301.875	2.3372848	0	11.85	0	8.9838813	292.48004	0
2301.91666666667	2.0271408	0	11.129999	0	8.1524371	301.34	0
2301.95833333333	2.1700231	0	10.830011	0	8.3404916	301.35001	0
2302	2.3119257	0	10.520013	0	8.5281775	301.35001	0
2302.04166666667	2.469757	0	10.209985	0	8.7158194	318.32999	0
2302.08333333333	2.701481	0	10.029993	0	8.8764316	318.32999	0
2302.125	2.9378904	0	9.85	0	9.0378281	318.32999	0
2302.16666666667	3.1717031	0	9.6700073	0	9.1987105	310.88	0
2302.20833333333	3.2679198	0	10.520013	0	9.5040528	310.87	0
2302.25	3.3583627	0	11.36001	32.160001	9.8086053	310.85001	0
2302.29166666667	3.4520283	0	12.200006	180.288	10.112855	283.44	0
2302.33333333333	3.44414	0	13.86001	311.2832	10.528533	283.42004	0
2302.375	3.4539833	0	15.510004	459.05762	10.943405	283.39005	0
2302.41666666667	3.4719016	0	17.170007	576.4792	11.357603	306.10999	0
2302.45833333333	3.4080052	0	18.08999	659.82242	11.615217	306.10001	0
2302.5	3.3588689	0	19.010004	716.82319	11.87281	306.07999	0
2302.54166666667	3.3072042	0	19.930048	700.5896	12.130862	322.17001	0
2302.58333333333	3.5956224	0	20.490015	627.26718	12.472886	322.16	0
2302.625	3.9201149	0	21.040002	540.3688	12.814924	322.14999	0
2302.66666666667	4.2659233	0	21.58999	419.3272	13.156158	319.48999	0
2302.70833333333	3.5401272	0	20.249994	280.29839	12.894145	319.51001	0
2302.75	2.8111386	0	18.909998	136.04399	12.631138	319.53	0
2302.79166666667	2.0984756	0	17.570001	0	12.368273	290.12	0
2302.83333333333	1.5796518	0	17.010004	0	11.452091	290.14001	0
2302.875	1.0825895	0	16.450006	0	10.534233	290.14999	0
2302.91666666667	0.66603303	0	15.879999	0	9.6164895	285.53	0
2302.95833333333	1.004241	0	15.379999	0	9.5208749	285.54001	0
2303	1.3500001	0	14.879999	0	9.4253849	285.54001	0
2303.04166666667	1.6902663	0	14.380029	0	9.3300207	282.98001	0
2303.08333333333	1.9333132	0	13.510004	0	9.2805913	282.98999	0
2303.125	2.2579637	0	12.649988	0	9.2309113	283	0
2303.16666666667	2.6119149	0	11.790002	0	9.181145	283.85001	0
2303.20833333333	2.1889268	0	12.779993	0	10.163809	283.82999	0
2303.25	1.8062392	0	13.770044	36.137601	11.144691	283.81003	0
2303.29166666667	1.4951254	0	14.770013	179.9296	12.124567	304.59	0
2303.33333333333	1.6587344	0	16.820001	308.51841	13.003914	304.56	0
2303.375	2.1343148	0	18.869989	453.78242	13.880966	304.53	0
2303.41666666667	2.7550681	0	20.920007	550.67598	14.755633	336.59	0
2303.45833333333	3.3096828	0	22.149988	629.82319	15.572788	336.56	0
2303.5	3.8686561	0	23.390009	683.93282	16.389163	336.54001	0
2303.54166666667	4.423268	0	24.62005	670.49761	17.203312	354.23999	0
2303.58333333333	4.579476	0	25.080011	600.3896	17.456574	354.23999	0
2303.625	4.7538617	0	25.540002	517.42642	17.709402	354.23001	0
2303.66666666667	4.940496	0	25.999994	419.63364	17.96212	340.67999	0
2303.70833333333	4.6444913	0	24.11001	281.15601	17.511901	340.70001	0
2303.75	4.3563517	0	22.219995	137.5416	17.061049	340.73001	0
2303.79166666667	4.085156	0	20.330011	0	16.609425	310.28	0
2303.83333333333	4.1240879	0	19.200006	0	15.354368	310.29999	0
2303.875	4.2474698	0	18.070032	0	14.097265	310.32001	0
2303.91666666667	4.4421278	0	16.929987	0	12.838164	308.20999	0
2303.95833333333	4.3473208	0	16.6	0	12.84782	308.20999	0
2304	4.4601009	0	16.260004	0	12.857299	308.22	0
2304.04166666667	4.7657527	0	15.920038	0	12.866763	311.54999	0
2304.08333333333	4.712473	0	15.660028	0	13.207584	311.54999	0
2304.125	4.6841112	0	15.390009	0	13.54815	311.54999	0
2304.16666666667	4.6617702	0	15.119989	0	13.889103	322.78	0
2304.20833333333	4.6535257	0	15.950006	0	14.579835	322.76004	0
2304.25	4.6600966	0	16.770013	35.830398	15.269589	322.75003	0
2304.29166666667	4.6553732	0	17.600031	166.25279	15.958663	337.07999	0
2304.33333333333	5.1071814	0	19.1	283.17439	16.448531	337.06	0
2304.375	5.5706823	0	20.61001	415.42319	16.937392	337.03	0
2304.41666666667	6.0356688	0	22.11004	494.15601	17.425406	363.85999	0
2304.45833333333	5.9990998	0	22.920007	564.77041	17.667517	363.85001	0
2304.5	5.9682492	0	23.719995	613.04878	17.909447	363.84	0
2304.54166666667	5.9381142	0	24.520013	589.90478	18.151179	373.76999	0
2304.58333333333	5.2857734	0	24.719995	528.26718	18.079861	373.76999	0
2304.625	4.6662405	0	24.920007	455.44878	18.007893	373.76001	0
2304.66666666667	4.0744324	0	25.129999	346.67041	17.935895	365.03	0
2304.70833333333	2.9323369	0	24.230005	232.7928	17.624595	365.04999	0
2304.75	1.8800266	0	23.330011	114.7656	17.3135	365.06	0
2304.79166666667	1.1401754	0	22.429987	0	17.001655	329.31	0
2304.83333333333	1.2539937	0	21.679987	0	15.944636	329.32999	0
2304.875	1.385388	0	20.929987	0	14.885906	329.34	0
2304.91666666667	1.5469001	0	20.180048	0	13.826608	321.87	0
2304.95833333333	1.5720369	0	19.670038	0	13.721847	321.87	0
2305	1.6949926	0	19.149988	0	13.617362	321.88	0
2305.04166666667	1.8890474	0	18.640009	0	13.51314	316.85999	0
2305.08333333333	1.9761832	0	18.08999	0	13.358842	316.85999	0
2305.125	2.0576686	0	17.529993	0	13.204637	316.87	0
2305.16666666667	2.1467417	0	16.969995	0	13.049877	326.29999	0
2305.20833333333	1.8518099	0	17.480005	0	14.182966	326.29001	0
2305.25	1.5570806	0	17.990015	23.7504	15.314363	326.28	0
2305.29166666667	1.2626956	0	18.499994	64.991998	16.444705	365.63	0
2305.33333333333	1.1859595	0	19.08999	109.99041	16.562086	365.62	0
2305.375	1.1412712	0	19.670007	160.95601	16.678911	365.60999	0
2305.41666666667	1.1421471	0	20.250024	359.18721	16.79598	373.88	0
2305.45833333333	1.5122169	0	21.559991	410.21446	17.245986	373.85001	0
2305.5	1.9622437	0	22.869989	445.10322	17.696076	373.82999	0
2305.54166666667	2.4342966	0	24.179987	532.17442	18.144789	382.67001	0
2305.58333333333	2.6819769	0	24.300012	476.61279	17.956092	382.67001	0
2305.625	3.1907522	0	24.420007	411.07998	17.767694	382.66	0
